"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"292",0.873405792051926,0.756932478630915,0.815227839164436,0.500286389840767,0.0608139475807548,0.763727653771639,0.599097569240257,0.60523368534632,0.554863758850843,0.243597202003002,0.493734478019178,0.401447838870808,0.671514685032889,0.992038107011467,0.445145010715351,0.591656619450077,0.99741623015143,0.575721202185377,0.377154238754883,0.227643038379028,0.0656146546825767,0.324519508751109,0.324297936400399,0.614391933660954,0.117692371597514,0.508178987307474,0.857720389263704,0.241571412421763,0.583407663973048,0.827582399360836,0.301236290950328,0.632984512252733,0.530087331775576,0.809473369503394,0.485910386079922,0.18511326611042,0.436723589664325,0.100213602883741,0.909854225348681,0.0146330837160349,0.875856661703438,0.226281792856753,0.261431503575295,0.0879334893543273,0.968829090474173,0.43508616136387,0.453603610629216,0.554973747348413,0.476123007247224,0.219184649409726
"293",0.740523575572297,0.800411080708727,0.609688867116347,0.417597262654454,0.159721726784483,0.653927648440003,0.56691508856602,0.574872289085761,0.0695488869678229,0.0719346827827394,0.516871459316462,0.270593354478478,0.518787271808833,0.899441536748782,0.762766370782629,0.0613011009991169,0.926281170919538,0.263747537042946,0.818054027389735,0.975149590987712,0.981480261776596,0.72033776412718,0.553689645370468,0.311692299786955,0.27509180852212,0.69100903486833,0.791628793813288,0.648204567609355,0.930392131675035,0.0249751138035208,0.603863127762452,0.732497470919043,0.276797706959769,0.776902296580374,0.393159857718274,0.102506626164541,0.213556150672957,0.264710061950609,0.574837358901277,0.964439918054268,0.765518281375989,0.359403315698728,0.727181711932644,0.0643876132089645,0.555096023948863,0.789984423201531,0.052037816029042,0.30990798259154,0.758062368491665,0.375851902877912
"294",0.92956362478435,0.662415753817186,0.129048514179885,0.744610435562208,0.252803438343108,0.204327948158607,0.909224402625114,0.396278043743223,0.0535822124220431,0.700018741423264,0.126944277901202,0.832165240542963,0.501959484769031,0.457599150016904,0.530652698129416,0.0837508058175445,0.346180269028991,0.48504051938653,0.80208175512962,0.682269773446023,0.35727428807877,0.959682682063431,0.0505534126423299,0.64122668444179,0.307077222270891,0.281102707842365,0.313771024346352,0.394321382744238,0.0743463626131415,0.647041521267965,0.393733529374003,0.476274467073381,0.593248441582546,0.699061166495085,0.795522821834311,0.0829725675284863,0.749228465370834,0.206262530991808,0.623018111102283,0.421906349947676,0.280664677033201,0.332488607149571,0.42592783854343,0.872297185705975,0.149859187658876,0.432828836143017,0.00712695415131748,0.798329797340557,0.886975879082456,0.974019032670185
"295",0.106855590827763,0.159861927386373,0.242482604924589,0.312558992765844,0.721755124861374,0.464915795717388,0.647148421499878,0.822840389795601,0.907260200940073,0.297161006601527,0.722546712262556,0.286430139793083,0.934364517685026,0.333210043143481,0.103119825478643,0.680057116784155,0.16786695132032,0.149856234434992,0.807883223053068,0.677156112156808,0.0103336502797902,0.936746783088893,0.649727945216,0.525636518374085,0.853019295725971,0.646271595265716,0.865994727006182,0.505753417965025,0.492986197583377,0.247261026408523,0.605250620748848,0.132757909828797,0.511956659844145,0.411307579372078,0.301346097607166,0.897249182453379,0.634685894474387,0.862210935680196,0.118808645056561,0.309232263360173,0.704585503553972,0.986073354957625,0.735213909531012,0.439650233602151,0.597328552044928,0.444413886871189,0.731448409613222,0.359500870108604,0.460792180150747,0.786211639177054
"296",0.751299573341385,0.682908409275115,0.763324656058103,0.775693003553897,0.419091904070228,0.415768794249743,0.203737267758697,0.208217702340335,0.505981783149764,0.62458276678808,0.672046337975189,0.822204394731671,0.743331307545304,0.0779872245620936,0.844576533185318,0.572721381904557,0.177051296224818,0.871564582223073,0.147264761617407,0.33078686799854,0.150381246116012,0.873499961337075,0.340342641342431,0.898967274464667,0.847303239628673,0.909474067622796,0.503081345465034,0.836510993540287,0.681575079448521,0.023157654562965,0.875586663605645,0.976531942840666,0.336916988482699,0.117926562903449,0.137761656427756,0.722827293444425,0.00233404664322734,0.601252144668251,0.618948488496244,0.987921744585037,0.431595965055749,0.0686599060427397,0.00911742239259183,0.239667871268466,0.317479959689081,0.994625617749989,0.733216075925156,0.0894788489677012,0.709769738139585,0.181751480558887
"297",0.36084976256825,0.198773375479504,0.879268709337339,0.874359473120421,0.463430292671546,0.644836973631755,0.968209747923538,0.0738866291940212,0.88761034864001,0.485801639733836,0.385995810618624,0.218148744665086,0.00177013850770891,0.481780674541369,0.472577061969787,0.505961426068097,0.682799321133643,0.13019122229889,0.261408482911065,0.476246588863432,0.385965265100822,0.806322127114981,0.433994046179578,0.626222688471898,0.843405863037333,0.870387631701306,0.65570262959227,0.586347157834098,0.756948621943593,0.853398545878008,0.815134245203808,0.523366909706965,0.0127334415446967,0.0240219314582646,0.419822421856225,0.488730801735073,0.831470449920744,0.257132127648219,0.0498142202850431,0.266104271868244,0.0162089571822435,0.604808242525905,0.658351966412738,0.450529558584094,0.98191050440073,0.148650896269828,0.182794077554718,0.739952757954597,0.425688001792878,0.470206506550312
"298",0.938362631481141,0.174649828113616,0.755081625422463,0.322364389663562,0.624054469633847,0.050183602143079,0.345505549805239,0.277085551293567,0.801581679843366,0.362321810796857,0.167082946747541,0.445373742608353,0.170656769769266,0.971177631756291,0.258914160775021,0.643107775133103,0.293670726241544,0.882761297980323,0.0976719097234309,0.842955373460427,0.415836515603587,0.291835229378194,0.930385339073837,0.727501374436542,0.559795647859573,0.380463272100314,0.134586713276803,0.424706797581166,0.162944057257846,0.315439671976492,0.538780328119174,0.69467655220069,0.162374262465164,0.443456796463579,0.571524160681292,0.68710107752122,0.671702759806067,0.297305799555033,0.954083216842264,0.405567759880796,0.607648509088904,0.395273099886253,0.416601623408496,0.183494698954746,0.385507208062336,0.552620717789978,0.235187717713416,0.078166191931814,0.672352044843137,0.677448972361162
"299",0.35800769389607,0.243371499702334,0.507344988174736,0.244540915591642,0.613885953789577,0.555763452779502,0.774617278948426,0.729141915449873,0.238977944245562,0.486334801185876,0.148615789366886,0.0775365335866809,0.902998535661027,0.405535084661096,0.759287398541346,0.848657193826512,0.16137388558127,0.98133304156363,0.569904912263155,0.22862086747773,0.460587426321581,0.0556571427732706,0.895457323873416,0.0377116042654961,0.503411034587771,0.0814453861676157,0.447092375485227,0.154772474896163,0.274703600909561,0.356133334105834,0.246835955185816,0.419030250515789,0.0497178910300136,0.234557608608156,0.593280227622017,0.657612788490951,0.43502767267637,0.199023137334734,0.0724028719123453,0.825341968098655,0.952376087196171,0.249823276652023,0.941873151808977,0.048993939300999,0.423767172731459,0.733133319765329,0.334762427490205,0.916668508900329,0.434612036449835,0.954062127741054
"300",0.856660365359858,0.567938664462417,0.358324302826077,0.16886434215121,0.240694297011942,0.497155880089849,0.688509637024254,0.508780620992184,0.852626017527655,0.262443425832316,0.472359534353018,0.213464703876525,0.428209000267088,0.76342123770155,0.31112618278712,0.157677502604201,0.670615568757057,0.558588759973645,0.0955222053453326,0.119056017603725,0.0820858955848962,0.742614554939792,0.396416912786663,0.809334887424484,0.417296635219827,0.903650640742853,0.0346629649866372,0.873028915841132,0.074859292479232,0.301812845282257,0.201061534695327,0.25188150210306,0.419246045406908,0.532869157381356,0.879734593443573,0.189784963615239,0.769141735509038,0.267010991461575,0.0939268285874277,0.284792729187757,0.663226855453104,0.246309135574847,0.0824734463822097,0.472148335771635,0.377666458953172,0.109460958745331,0.865768312709406,0.365334338508546,0.796233856119215,0.810837419936433
"301",0.693159567657858,0.600592024624348,0.103801965946332,0.720769247738644,0.0332727017812431,0.427939375396818,0.454411183251068,0.719594819005579,0.448999197687954,0.20645269122906,0.217333868145943,0.0155436135828495,0.579973135143518,0.303637203527614,0.551765346201137,0.864042330533266,0.0299615340773016,0.180878707207739,0.267685730475932,0.0731792058795691,0.346395597327501,0.946268083993345,0.402555542532355,0.158851382089779,0.496676838723943,0.117433513980359,0.393956541549414,0.3022117218934,0.856145520694554,0.658736049197614,0.871093374677002,0.193444978678599,0.546839527785778,0.392607684247196,0.677067584358156,0.321942063746974,0.59571026568301,0.126771845389158,0.422645825427026,0.874675054103136,0.97848434234038,0.277310024481267,0.549728467827663,0.544052626471967,0.0286377829033881,0.159263258799911,0.671721374383196,0.936926070135087,0.577472144272178,0.682496021734551
"302",0.657206734875217,0.52555942744948,0.855212129186839,0.218057732330635,0.590959367109463,0.0668421541340649,0.410041120136157,0.789023393765092,0.924520794069394,0.0264544046949595,0.0305826719850302,0.813698162091896,0.120396204525605,0.406533429166302,0.349756128154695,0.490708062425256,0.639496391871944,0.347744246246293,0.489348103757948,0.879454691661522,0.941594585077837,0.433735843282193,0.43995595513843,0.973569370340556,0.0583936816547066,0.0534875052981079,0.728467419743538,0.550654398510233,0.814079153584316,0.825005339225754,0.797494545578957,0.790929521201178,0.605609345715493,0.0816010995768011,0.16689618374221,0.803203975316137,0.0514382247347385,0.0480598602443933,0.998740004608408,0.0597123859915882,0.633359704399481,0.832241468597203,0.921749793924391,0.41228165384382,0.656639024848118,0.985045170178637,0.376550174783915,0.36727351997979,0.14197744242847,0.334803610108793
"303",0.166410267120227,0.255012333625928,0.424950409680605,0.253703857772052,0.044600447639823,0.0186933104414493,0.191631138091907,0.204162622336298,0.977077801479027,0.639493779744953,0.515772948274389,0.99694998585619,0.17771461699158,0.842780672479421,0.0189503987785429,0.225079758092761,0.418548785150051,0.893205291358754,0.961631190497428,0.883618614636362,0.726414366625249,0.0276900308672339,0.933137074345723,0.0264171499293298,0.984962415415794,0.844780873740092,0.494992988649756,0.432956470176578,0.040272711077705,0.767179030459374,0.270311658037826,0.855582506628707,0.129411472473294,0.60113046457991,0.133495110087097,0.100402721902356,0.822051502065733,0.597426800755784,0.446626384509727,0.996997060487047,0.98379378975369,0.782490655547008,0.0708177301567048,0.847444990649819,0.655437690904364,0.265639153309166,0.524694399442524,0.222645165631548,0.817633862840012,0.462558787781745
"304",0.22010322031565,0.893774795578793,0.55124105932191,0.289476445643231,0.319667966570705,0.624622963834554,0.425752154551446,0.517213267507032,0.239707228494808,0.162034117616713,0.878750737989321,0.325782745610923,0.554585056845099,0.75147845922038,0.0287856429349631,0.487926081521437,0.965197236742824,0.58857466164045,0.883611748926342,0.175106622744352,0.992120882496238,0.268374636769295,0.564172795508057,0.463122716872022,0.294184676371515,0.569197659147903,0.524028583662584,0.0783977198880166,0.485436795512214,0.975999283138663,0.204349875915796,0.33165380358696,0.138580674072728,0.0357573663350195,0.56068498082459,0.0285803359001875,0.592375111300498,0.217490012058988,0.599293038249016,0.473265761975199,0.63330239825882,0.698773231822997,0.147166560636833,0.361155207036063,0.545667137950659,0.748870775103569,0.177819173084572,0.0754304090514779,0.706736373947933,0.490734128048643
"305",0.71891697589308,0.878858035663143,0.798329217592254,0.520180075196549,0.177846644073725,0.0377583259250969,0.523678296012804,0.424220505869016,0.209463918814436,0.542075500125065,0.528135041240603,0.123235774692148,0.851597375702113,0.764658196363598,0.250551618169993,0.360926700523123,0.349929361836985,0.295476665953174,0.217012117849663,0.478663082001731,0.755631395149976,0.00133412540890276,0.514943605056033,0.307248743018135,0.989463772624731,0.324114223942161,0.907404188998044,0.913806116441265,0.227508493233472,0.136915614129975,0.186743110883981,0.607280312106013,0.497263017110527,0.736438782187179,0.450455042300746,0.551280769286677,0.527822184609249,0.795228053582832,0.121831112541258,0.14485749299638,0.988511503208429,0.965227874694392,0.140399272553623,0.0123913306742907,0.169156316900626,0.202704317634925,0.225051497574896,0.562848108354956,0.347530655562878,0.0590335177257657
"306",0.279234720394015,0.297787048621103,0.37352454662323,0.506605865200981,0.500647597014904,0.124952400336042,0.311553140170872,0.307978159515187,0.655286018038169,0.607147714821622,0.86503748013638,0.161172610009089,0.193483727285638,0.998449241044,0.119064796250314,0.545235094148666,0.543441110523418,0.0791776042897254,0.315416904166341,0.00266070943325758,0.557406480191275,0.718407611828297,0.075484469300136,0.624427181435749,0.0521205230616033,0.67714099609293,0.160171703901142,0.5078411239665,0.258265888784081,0.366243876051158,0.507776414277032,0.102567079477012,0.221967983758077,0.509153372142464,0.013533286517486,0.986244424013421,0.156504888786003,0.274383805925027,0.883132244227454,0.147492444142699,0.913459076313302,0.722161844838411,0.886081101605669,0.555049732327461,0.54149810038507,0.935302273137495,0.497174321906641,0.572920157341287,0.383743104990572,0.546577313682064
"307",0.733877808088437,0.479226922383532,0.304730391129851,0.95367372687906,0.149317067116499,0.86175917298533,0.316194361774251,0.877975099720061,0.605355396401137,0.324511680053547,0.608261421788484,0.224916233215481,0.481301124673337,0.216315136523917,0.135572650237009,0.434072516625747,0.747958349529654,0.480867143487558,0.492022055201232,0.0097174346446991,0.982700616819784,0.338391236728057,0.561326663941145,0.798865670571104,0.194797501899302,0.197585348505527,0.424636544659734,0.59063374181278,0.209482214646414,0.504334727767855,0.467976383632049,0.230534070171416,0.21298825647682,0.00543692265637219,0.74035358405672,0.161365707172081,0.15674315369688,0.359550235560164,0.93173259194009,0.724766913801432,0.328255106462166,0.409082308411598,0.72264244640246,0.578035910148174,0.59631284000352,0.466997288167477,0.786757096415386,0.401179533917457,0.574912950862199,0.318415622692555
"308",0.531635300256312,0.494723896263167,0.613344384124503,0.935284727020189,0.90058152587153,0.187809639144689,0.89912217692472,0.0249809348024428,0.368619551649317,0.355289265280589,0.778690900886431,0.928459383547306,0.721748413750902,0.554824507562444,0.077941550174728,0.447419261327013,0.782574403332546,0.416370718041435,0.797182844951749,0.675568674923852,0.160556974587962,0.283605908742175,0.732087271986529,0.66320902807638,0.757375684566796,0.541136821731925,0.394635572563857,0.28654188872315,0.87150763720274,0.590815515723079,0.8407146143727,0.120973828947172,0.358430363005027,0.0490310471504927,0.778940354473889,0.746444176416844,0.283524570055306,0.504989824257791,0.397520437603816,0.419823186006397,0.00850760610774159,0.629383466439322,0.0543693974614143,0.0819031819701195,0.940816995687783,0.705082496628165,0.600432984996587,0.897485394962132,0.113111295038834,0.239071937277913
